DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HOUR,MINUTE,DAY_OF_WEEK,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,IRR_TEMP_RATIO,TEMP_DELTA,DC_POWER_LAG1,DC_POWER_LAG2,IRR_LAG1
2020-05-25 09:15:00,196268.875,19201.7375,1198.9772727272727,6926490.386363637,27.71488233333333,48.363682,0.6704487179999999,9,15,0,5,146,0.7071067811865476,-0.7071067811865475,0.0135818215099919,20.64879966666667,181661.999998,163322.875,0.6182257626666666
2020-05-25 09:30:00,209238.142854,20464.1857142,1424.7402597272726,6926716.149363637,28.17348426666668,49.310594,0.7147616046666667,9,30,0,5,146,0.7071067811865476,-0.7071067811865475,0.014206980038173802,21.13710973333332,196268.875,181661.999998,0.6704487179999999
2020-05-25 09:45:00,222074.857139,21712.8857146,1661.9107143181818,6926953.319772727,28.5507568,51.14308473333334,0.7630363573333334,9,45,0,5,146,0.7071067811865476,-0.7071067811865475,0.014633510104659183,22.59232793333334,209238.142854,196268.875,0.7147616046666667
2020-05-25 10:00:00,230920.05359,22572.0428593,1914.9561688181816,6927206.365272728,28.6851826,52.74471266666666,0.8024272126666667,10,0,0,5,146,0.49999999999999994,-0.8660254037844387,0.01493034705838785,24.059530066666657,222074.857139,209238.142854,0.7630363573333334
2020-05-25 10:15:00,230873.2143,22560.1714283,2168.797889636364,6927460.206954545,29.217750933333328,53.50141380000001,0.8341566393333333,10,15,0,5,146,0.49999999999999994,-0.8660254037844387,0.015305229372477915,24.28366286666668,230920.05359,222074.857139,0.8024272126666667
2020-05-25 10:30:00,245928.66073,24013.687498,2432.4894480454545,6927723.898545455,29.567946466666665,55.37232273333334,0.8627664733333335,10,30,0,5,146,0.49999999999999994,-0.8660254037844387,0.015304788440501383,25.804376266666676,230873.2143,230920.05359,0.8341566393333333
2020-05-25 10:45:00,255876.85716,24964.317858,2709.6810064545457,6928001.090136364,29.84079428571429,58.03428871428572,0.8917315042857143,10,45,0,5,146,0.49999999999999994,-0.8660254037844387,0.01510531461811149,28.193494428571434,245928.66073,230873.2143,0.8627664733333335
2020-05-25 11:00:00,261314.67857,25487.848213,2998.0714285909094,6928289.4805000005,30.38230993333333,59.35841486666666,0.9131820933333334,11,0,0,5,146,0.258819045102521,-0.9659258262890682,0.015129325303697537,28.976104933333325,255876.85716,245928.66073,0.8917315042857143
2020-05-25 11:15:00,265383.46428,25881.605357,3288.3563312272727,6928579.765363636,30.986580466666663,60.1309834,0.9288445293333332,11,15,0,5,146,0.258819045102521,-0.9659258262890682,0.015194333178898824,29.144402933333335,261314.67857,255876.85716,0.9131820933333334
2020-05-25 11:30:00,270079.57142,26336.675,3586.654220772727,6928878.063318182,31.036269066666662,60.58494866666666,0.947984686,11,30,0,5,146,0.258819045102521,-0.9659258262890682,0.015393122938707654,29.5486796,265383.46428,261314.67857,0.9288445293333332
2020-05-25 11:45:00,274643.16068,26779.523216,3886.8279221818175,6929178.236909092,31.56218266666667,58.13640526666666,0.9587958633333332,11,45,0,5,146,0.258819045102521,-0.9659258262890682,0.016213292962427944,26.574222599999988,270079.57142,265383.46428,0.947984686
2020-05-25 12:00:00,274985.44643,26812.625,4193.663149363637,6929485.072227272,31.597302133333333,58.96815806666666,0.9652258986666667,12,0,0,5,146,1.2246467991473532e-16,-1.0,0.016095640249507482,27.370855933333328,274643.16068,270079.57142,0.9587958633333332
2020-05-25 12:15:00,277025.85713,27011.314287,4498.467532454545,6929789.876636363,32.02379753333333,58.25814226666666,0.970586436,12,15,0,5,146,1.2246467991473532e-16,-1.0,0.01637895483851449,26.23434473333333,274985.44643,274643.16068,0.9652258986666667
2020-05-25 12:30:00,276426.625,26952.95,4805.517045454545,6930096.926136363,32.30198566666667,58.666117466666655,0.9666168293333331,12,30,0,5,146,1.2246467991473532e-16,-1.0,0.01620043117223687,26.36413179999999,277025.85713,274985.44643,0.970586436
2020-05-25 12:45:00,273846.99999,26702.37143,5111.298701409091,6930402.707681819,32.36792450000001,60.75254,0.9600062992857142,12,45,0,5,146,1.2246467991473532e-16,-1.0,0.01554602125330738,28.384615499999995,276426.625,277025.85713,0.9666168293333331
2020-05-25 13:00:00,270429.0,26370.9375,5414.607954545455,6930706.017045454,32.788692133333335,60.102559266666674,0.9453285046666666,13,0,0,5,146,-0.2588190451025208,-0.9659258262890683,0.015471176919791843,27.31386713333334,273846.99999,276426.625,0.9600062992857142
2020-05-25 13:15:00,262416.73809,25592.466666,5713.838744636364,6931005.247818181,33.254821857142865,60.86849728571429,0.9130500964285714,13,15,0,5,146,-0.2588190451025208,-0.9659258262890683,0.014757916168741319,27.613675428571426,270429.0,273846.99999,0.9453285046666666
2020-05-25 13:30:00,250835.07143,24488.328571,5997.155844181819,6931288.564909091,33.4319154,60.258821466666674,0.8658357226666666,13,30,0,5,146,-0.2588190451025208,-0.9659258262890683,0.01413405778852278,26.826906066666673,262416.73809,270429.0,0.9130500964285714
2020-05-25 13:45:00,255962.4107,24972.653573,6277.974837636363,6931569.3839545455,33.4819584,59.38402526666668,0.879347218,13,45,0,5,146,-0.2588190451025208,-0.9659258262890683,0.014562580320153303,25.90206686666668,250835.07143,262416.73809,0.8658357226666666
2020-05-25 14:00:00,250431.51786,24446.066071,6556.892857136364,6931848.301954546,33.32365333333333,58.80879913333334,0.8607233646666665,14,0,0,5,146,-0.4999999999999997,-0.8660254037844388,0.014391249734806297,25.485145800000005,255962.4107,250835.07143,0.879347218
2020-05-25 14:15:00,231765.10713,22654.5428563,6826.6777596363645,6932118.086954545,33.540535600000005,59.177929600000006,0.7999019353333332,14,15,0,5,146,-0.4999999999999997,-0.8660254037844388,0.013292280752266577,25.637394,250431.51786,255962.4107,0.8607233646666665
2020-05-25 14:30:00,222678.089281,21769.6732142,7080.49594159091,6932371.905,33.7554728,56.660072933333325,0.7431429239999999,14,30,0,5,146,-0.4999999999999997,-0.8660254037844388,0.012888345196150255,22.904600133333325,231765.10713,250431.51786,0.7999019353333332
2020-05-25 14:45:00,206287.821428,20173.3464277,7314.764610409091,6932606.173681819,34.09684771428572,54.98997742857143,0.760303092142857,14,45,0,5,146,-0.4999999999999997,-0.8660254037844388,0.013579271274270558,20.893129714285706,222678.089281,231765.10713,0.7431429239999999
2020-05-25 15:00:00,222198.285723,21724.958929,7550.2467533181825,6932841.655772727,34.382596666666664,57.54735093333333,0.7549121526666667,15,0,0,5,146,-0.7071067811865471,-0.7071067811865479,0.012894044574728406,23.164754266666662,206287.821428,222678.089281,0.760303092142857
2020-05-25 15:15:00,195367.892857,19113.1696429,7785.68344159091,6933077.0925,34.232936733333325,54.871441666666655,0.6773567373333333,15,15,0,5,146,-0.7071067811865471,-0.7071067811865479,0.012123487726958902,20.63850493333333,222198.285723,206287.821428,0.7549121526666667
2020-05-25 15:30:00,173667.803571,16997.9160714,7983.806818227273,6933275.248318181,34.278066,49.945772133333335,0.5049492813333333,15,30,0,5,146,-0.7071067811865471,-0.7071067811865479,0.009911505119832107,15.667706133333333,195367.892857,222198.285723,0.6773567373333333
2020-05-25 15:45:00,187186.910713,18316.8732143,8192.394480545454,6933483.803545455,34.629477933333334,50.88533153333333,0.6294453433333332,15,45,0,5,146,-0.7071067811865471,-0.7071067811865479,0.012131470007644665,16.255853599999995,173667.803571,195367.892857,0.5049492813333333
2020-05-25 16:00:00,168689.57143,16513.4857141,8392.993506454544,6933684.402636364,34.7056704,51.99498913333333,0.5514050859999999,16,0,0,5,146,-0.8660254037844385,-0.5000000000000004,0.010404853270423101,17.289318733333324,187186.910713,173667.803571,0.6294453433333332
2020-05-25 16:15:00,95108.875,9337.3,8533.875,6933825.284090909,34.31009746666667,46.1497108,0.306095652,16,15,0,5,146,-0.8660254037844385,-0.5000000000000004,0.006491994262666824,11.839613333333332,168689.57143,187186.910713,0.5514050859999999
2020-05-25 16:30:00,43466.428572,4258.7714285,8615.785714272728,6933907.194818183,33.7051188,39.0915042,0.1337362736666667,16,30,0,5,146,-0.8660254037844385,-0.5000000000000004,0.0033357759040297296,5.386385400000002,95108.875,168689.57143,0.306095652
2020-05-25 16:45:00,29196.0,2840.975,8653.357954545454,6933944.767045454,32.85124421428571,34.75786921428571,0.0878115582857142,16,45,0,5,146,-0.8660254037844385,-0.5000000000000004,0.0024557268152497294,1.9066250000000053,43466.428572,95108.875,0.1337362736666667
2020-05-25 17:00:00,24905.142859,2421.2142857,8683.188311681819,6933974.597409091,32.63336773333333,33.21449166666667,0.0755440882,17,0,0,5,146,-0.9659258262890683,-0.25881904510252063,0.0022079558841903977,0.5811239333333376,29196.0,43466.428572,0.0878115582857142
2020-05-25 17:15:00,21416.5,2080.525,8709.40340909091,6934000.8125,32.45497006666667,32.520924533333336,0.0674540515333333,17,15,0,5,146,-0.9659258262890683,-0.25881904510252063,0.002012296870459427,0.0659544666666676,24905.142859,29196.0,0.0755440882
2020-05-25 17:30:00,15363.8571429,1488.67142856,8729.961038818183,6934021.370272727,32.222483600000004,31.912021933333328,0.0506183510666666,17,30,0,5,146,-0.9659258262890683,-0.25881904510252063,0.0015379897099363647,-0.31046166666667574,21416.5,24905.142859,0.0674540515333333
2020-05-25 17:45:00,10723.5535714,1037.15535715,8743.4439935,6934034.853090909,30.906561266666667,30.832251133333333,0.0367549387333333,17,45,0,5,146,-0.9659258262890683,-0.25881904510252063,0.0011546446583177758,-0.07431013333333425,15363.8571429,21416.5,0.0506183510666666
2020-05-25 18:00:00,9479.5535719,916.44821431,8755.238636318181,6934046.647772727,29.405578533333337,28.884993533333336,0.0324079431333333,18,0,0,5,146,-1.0,-1.8369701987210297e-16,0.001084421955694449,-0.5205850000000005,10723.5535714,15363.8571429,0.0367549387333333
2020-05-25 18:15:00,4963.5357143,479.23035714,8763.210227272728,6934054.619318182,28.77471533333333,27.363647333333333,0.0165713633,18,15,0,5,146,-1.0,-1.8369701987210297e-16,0.0005842465570542162,-1.4110679999999967,9479.5535719,10723.5535714,0.0324079431333333
2020-05-25 18:30:00,745.96428572,71.964285715,8766.32548709091,6934057.7345,27.8907064,26.16618666666667,0.0038019427373333,18,30,0,5,146,-1.0,-1.8369701987210297e-16,0.0001399512851760804,-1.7245197333333309,4963.5357143,9479.5535719,0.0165713633
2020-05-25 18:45:00,0.0,0.0,8766.454545454546,6934057.863636363,27.1471252,25.1309936,4.9854124400000006e-05,18,45,0,5,146,-1.0,-1.8369701987210297e-16,1.9078541429821485e-06,-2.0161316000000014,745.96428572,4963.5357143,0.0038019427373333
2020-05-26 05:45:00,0.0,0.0,0.0,6934057.863636363,22.401477000000003,19.994679733333328,0.0008254361254,5,45,1,5,147,0.9659258262890683,0.25881904510252074,3.931644282667728e-05,-2.4067972666666755,0.0,745.96428572,4.9854124400000006e-05
2020-05-26 06:00:00,2755.7678572,265.921428576,0.9237012987272728,6934058.787363636,22.495716785714286,20.229721071428568,0.0105634890714285,6,0,1,5,147,1.0,6.123233995736766e-17,0.0004975802101161414,-2.2659957142857188,0.0,0.0,0.0008254361254
2020-05-26 06:15:00,8637.2857145,835.03392858,7.009740259681819,6934064.873318181,22.62713006666667,20.668404133333333,0.0287589122,6,15,1,5,147,1.0,6.123233995736766e-17,0.001327227977798285,-1.958725933333337,2755.7678572,0.0,0.0105634890714285
2020-05-26 06:30:00,16522.6785714,1602.12142857,20.33847402577273,6934078.20209091,22.841064466666666,21.282033466666665,0.0506818596,6,30,1,5,147,1.0,6.123233995736766e-17,0.0022745616855759025,-1.559031000000001,8637.2857145,2755.7678572,0.0287589122
2020-05-26 06:45:00,26664.303571,2594.257143,43.75081168863637,6934101.614454546,23.171523066666666,22.294864933333333,0.084808915,6,45,1,5,147,1.0,6.123233995736766e-17,0.003640669960642027,-0.8766581333333328,16522.6785714,8637.2857145,0.0506818596
2020-05-26 07:00:00,40151.767858,3933.2875001,80.33603896045454,6934138.1996818185,23.54695426666667,23.866823333333336,0.1582885586666666,7,0,1,5,147,0.9659258262890683,-0.25881904510252063,0.006365451531337534,0.3198690666666657,26664.303571,16522.6785714,0.084808915
2020-05-26 07:15:00,56277.464285,5519.7517856,133.78165584545457,6934191.645227272,23.946079466666667,26.170033866666667,0.21528912,7,15,1,5,147,0.9659258262890683,-0.25881904510252063,0.007923770763647288,2.2239544,40151.767858,26664.303571,0.1582885586666666
2020-05-26 07:30:00,73354.767856,7208.5517856,205.44805194545455,6934263.311727273,24.416178333333328,29.170227,0.2717468766666666,7,30,1,5,147,0.9659258262890683,-0.25881904510252063,0.009007120717609006,4.754048666666673,56277.464285,40151.767858,0.21528912
2020-05-26 07:45:00,92124.339285,9048.3053572,298.20616883181816,6934356.069818183,24.91252433333333,32.155680466666674,0.330588588,7,45,1,5,147,0.9659258262890683,-0.25881904510252063,0.009970797864708579,7.243156133333343,73354.767856,56277.464285,0.2717468766666666
2020-05-26 08:00:00,111467.178573,10928.5107141,411.4650974045455,6934469.328772727,25.354199066666663,35.498592200000004,0.3957623673333333,8,0,1,5,147,0.8660254037844387,-0.4999999999999998,0.010843222806093141,10.144393133333342,92124.339285,73354.767856,0.330588588
2020-05-26 08:15:00,129811.517856,12720.3464286,546.0154220727272,6934603.879136363,26.096950071428576,39.086399571428565,0.4513733507142856,8,15,1,5,147,0.8660254037844387,-0.4999999999999998,0.01126001226201418,12.989449499999989,111467.178573,92124.339285,0.3957623673333333
2020-05-26 08:30:00,147847.250001,14481.4339288,699.8530844136363,6934757.716772727,26.6344054,41.77922546666666,0.5080059100000001,8,30,1,5,147,0.8660254037844387,-0.4999999999999998,0.011875060954430685,15.14482006666666,129811.517856,111467.178573,0.4513733507142856
2020-05-26 08:45:00,164710.446428,16126.4339286,873.6095779227272,6934931.473227274,26.999525933333327,43.4644392,0.5608459200000001,8,45,1,5,147,0.8660254037844387,-0.4999999999999998,0.012613358676971689,16.464913266666674,147847.250001,129811.517856,0.5080059100000001
2020-05-26 09:00:00,180598.874999,17675.4642858,1064.5892857227273,6935122.452909091,27.205737133333333,45.212386133333325,0.6152906573333333,9,0,1,5,147,0.7071067811865476,-0.7071067811865475,0.013314410027607724,18.006648999999992,164710.446428,147847.250001,0.5608459200000001
2020-05-26 09:15:00,194568.999999,19036.2553572,1274.6112012727272,6935332.474863636,27.668807,48.98255793333334,0.666398724,9,15,1,5,147,0.7071067811865476,-0.7071067811865475,0.013332625450839103,21.31375093333334,180598.874999,164710.446428,0.6152906573333333
2020-05-26 09:30:00,208863.910715,20427.7821431,1497.850649409091,6935555.714227273,27.95082393333333,51.054569666666666,0.7201458673333331,9,30,1,5,147,0.7071067811865476,-0.7071067811865475,0.013834440894330956,23.103745733333337,194568.999999,180598.874999,0.666398724
2020-05-26 09:45:00,215653.982146,21086.9339285,1738.2264610454547,6935796.090090909,28.3790078,53.2701114,0.7660080266666666,9,45,1,5,147,0.7071067811865476,-0.7071067811865475,0.014114731053724475,24.891103599999997,208863.910715,194568.999999,0.7201458673333331
2020-05-26 10:00:00,234480.42857,22916.0714292,1983.6818181818185,6936041.545454546,28.9688944,54.075234266666655,0.8155462639999999,10,0,1,5,147,0.49999999999999994,-0.8660254037844387,0.0148078582843831,25.106339866666655,215653.982146,208863.910715,0.7660080266666666
2020-05-26 10:15:00,216227.10714,21116.7749996,2234.5186688181816,6936292.382318183,29.61952421428572,55.34798971428572,0.719329505,10,15,1,5,147,0.49999999999999994,-0.8660254037844387,0.012765841490484103,25.7284655,234480.42857,215653.982146,0.8155462639999999
2020-05-26 10:30:00,259007.642869,25270.4482157,2494.813311681818,6936552.676954546,29.5801188,57.320168,0.9841090573333332,10,30,1,5,147,0.49999999999999994,-0.8660254037844387,0.016874249356300434,27.7400492,216227.10714,234480.42857,0.719329505
2020-05-26 10:45:00,246529.25001,24059.1285733,2781.2102272727275,6936839.073863637,29.96776533333333,59.424285733333335,0.8521106573333334,10,45,1,5,147,0.49999999999999994,-0.8660254037844387,0.014102122135028608,29.456520400000006,259007.642869,216227.10714,0.9841090573333332
2020-05-26 11:00:00,268067.80357,26148.817858,3054.215097454545,6937112.078681818,30.10053313333333,56.94452306666666,0.988618098666667,11,0,1,5,147,0.258819045102521,-0.9659258262890682,0.017061458898008988,26.843989933333333,246529.25001,259007.642869,0.8521106573333334
2020-05-26 11:15:00,170245.303569,16646.9482142,3305.7532467727274,6937363.616863637,30.313747133333337,55.357067933333326,0.580431214,11,15,1,5,147,0.258819045102521,-0.9659258262890682,0.010299173382948374,25.04332079999999,268067.80357,246529.25001,0.988618098666667
2020-05-26 11:30:00,241034.91071,23523.776785,3540.645292181818,6937598.5089545455,30.505511533333333,57.031303066666666,0.838770058,11,30,1,5,147,0.258819045102521,-0.9659258262890682,0.014453751917933268,26.525791533333333,170245.303569,268067.80357,0.580431214
2020-05-26 11:45:00,215185.464279,21017.3446417,3785.1314934545458,6937842.995181818,30.716996333333327,52.6329488,0.7052639533333332,11,45,1,5,147,0.258819045102521,-0.9659258262890682,0.013149826163079312,21.915952466666674,241034.91071,170245.303569,0.838770058
2020-05-26 12:00:00,231785.232143,22622.5124997,4025.599837636364,6938083.4635,30.900615071428568,53.412794,0.6880905792857142,12,0,1,5,147,1.2246467991473532e-16,-1.0,0.012645749808137296,22.51217892857143,215185.464279,241034.91071,0.7052639533333332
2020-05-26 12:15:00,278563.46427,27163.685712,4321.413961045455,6938379.277590909,31.35813793333333,59.133262,1.0541559813333337,12,15,1,5,147,1.2246467991473532e-16,-1.0,0.017530330906268373,27.77512406666667,231785.232143,215185.464279,0.6880905792857142
